0.811221421,0.650008917,1.99E-07,0.769227982,0.642698765,-0.023308065,0.733898163,0.612230301,-0.036426868,0.740176082,0.590667129,-0.045620743,0.764070928,0.570828319,-0.054289207,0.73783052,0.461106777,-0.032030627,0.715044498,0.383272678,-0.044106521,0.701272547,0.342063427,-0.048679881,0.692664862,0.304377228,-0.054341894,0.779550731,0.44778499,-0.038554195,0.783763409,0.345457554,-0.049243048,0.789977372,0.289620042,-0.056495517,0.800692141,0.243344635,-0.062692374,0.817266822,0.472418904,-0.048181023,0.841551721,0.408840507,-0.07514634,0.859999478,0.352077246,-0.100465074,0.879635394,0.299097389,-0.118037239,0.846515179,0.521180689,-0.057833843,0.823523521,0.531442761,-0.091002196,0.793792844,0.56410712,-0.107040487,0.773268759,0.58922261,-0.117382325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.838906825,0.64154321,1.87E-07,0.798016191,0.629251599,-0.031228464,0.771960557,0.597650468,-0.051429819,0.784923911,0.580049038,-0.066115066,0.807313681,0.557433844,-0.081382386,0.777519166,0.452915162,-0.04405031,0.756545961,0.377372533,-0.062510602,0.740579605,0.333301365,-0.073879346,0.732990861,0.294530451,-0.08346241,0.820000768,0.44309777,-0.046746101,0.825880826,0.349206924,-0.06208558,0.829743803,0.28490299,-0.076246195,0.840759039,0.231252566,-0.087437026,0.855838776,0.467743218,-0.052198138,0.883902252,0.40626815,-0.082250498,0.902936816,0.345348001,-0.112298638,0.925586581,0.292373151,-0.133643165,0.883037388,0.512999833,-0.057760835,0.861317158,0.523560047,-0.094762407,0.831730008,0.552769423,-0.112573892,0.815148771,0.578251362,-0.123488165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.840878785,0.709170997,3.97E-07,0.805451989,0.683371425,-0.028385451,0.781376541,0.644147456,-0.046010099,0.798628688,0.621379197,-0.059344176,0.833090544,0.601715863,-0.072195835,0.795110047,0.501144409,-0.039917089,0.77471298,0.424444884,-0.057634853,0.763191819,0.37481302,-0.067696847,0.752848685,0.330612212,-0.076930307,0.835534811,0.496050954,-0.045853842,0.847431719,0.401593655,-0.063353866,0.854107797,0.340531886,-0.075902887,0.85942924,0.288004875,-0.084718905,0.86752224,0.524309099,-0.054848444,0.90154469,0.463015467,-0.084880859,0.925594628,0.411097884,-0.109009102,0.947219312,0.365373671,-0.124227971,0.891372204,0.571720302,-0.064798266,0.882105052,0.576817691,-0.098590955,0.860173285,0.608473778,-0.113360368,0.842994571,0.635042191,-0.121840179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.845716357,0.698776484,2.68E-07,0.80608505,0.681509852,-0.031198082,0.782641709,0.643897831,-0.048619673,0.802614331,0.625024617,-0.060473606,0.833224535,0.60886693,-0.071205609,0.795131266,0.500653148,-0.039662451,0.777474463,0.419928968,-0.057351593,0.765586376,0.369404972,-0.066357426,0.75834173,0.327021003,-0.074132726,0.839286745,0.491202533,-0.042643197,0.848364592,0.392167628,-0.059510183,0.857671618,0.329263568,-0.069628224,0.868984699,0.276087582,-0.076236539,0.874620676,0.51727438,-0.049167261,0.90733546,0.459620237,-0.078719363,0.935454249,0.406831026,-0.102313347,0.961155295,0.359237462,-0.117414653,0.899304867,0.567182422,-0.056610148,0.882663369,0.57503736,-0.089916654,0.854940891,0.601951957,-0.103665218,0.834029377,0.626565635,-0.111213692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.828561664,0.717607737,4.44E-07,0.790011048,0.690402389,-0.026716501,0.764232159,0.651306629,-0.043631323,0.779775262,0.629936695,-0.056726031,0.811046481,0.605274498,-0.069070533,0.772619843,0.50943464,-0.033297282,0.757214189,0.432619095,-0.048314076,0.746080816,0.381406486,-0.056739371,0.737699211,0.335304707,-0.0654369,0.812491655,0.500135422,-0.039959643,0.822745442,0.407370985,-0.054614104,0.832791269,0.346870661,-0.065429427,0.842752695,0.294874191,-0.073970139,0.845762134,0.524777591,-0.050109223,0.877275944,0.46459952,-0.077854864,0.904642344,0.414177746,-0.100244999,0.929109871,0.368541181,-0.11571528,0.87223804,0.570770204,-0.061270807,0.858353913,0.568377852,-0.094042547,0.835214972,0.601832569,-0.107479818,0.818336844,0.631184399,-0.115762025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.825996637,0.677746475,7.03E-07,0.777042985,0.650456488,-0.034592532,0.741745591,0.605157673,-0.056057222,0.731533945,0.55547744,-0.075884841,0.756626904,0.509763718,-0.091727376,0.750635266,0.496653587,-0.022712179,0.724196672,0.426395148,-0.037726533,0.709220648,0.38752979,-0.046483614,0.699156642,0.351667225,-0.05384488,0.785484254,0.48431164,-0.019528795,0.789359629,0.397314012,-0.039288398,0.789874971,0.342008233,-0.053514969,0.792224169,0.298956573,-0.063179135,0.819285631,0.49307999,-0.021008741,0.81436342,0.436115563,-0.049007695,0.787833154,0.465778708,-0.057201065,0.766920805,0.492798567,-0.056629419,0.851359367,0.509574354,-0.025261451,0.865485251,0.454858273,-0.047860216,0.875724375,0.417174399,-0.058257814,0.884353936,0.377280056,-0.062929057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.821809351,0.67354089,7.95E-07,0.775243521,0.649663925,-0.034763101,0.738869727,0.605506599,-0.056337468,0.728972614,0.55459106,-0.075390063,0.754058599,0.51127398,-0.091140971,0.747691214,0.500900567,-0.031083263,0.720456898,0.432256162,-0.04580899,0.704878867,0.391126782,-0.052260902,0.694521546,0.354804933,-0.058049042,0.783752322,0.488276392,-0.027601466,0.788467228,0.401454747,-0.047808975,0.792639017,0.343214899,-0.060204413,0.79887718,0.298952371,-0.067824982,0.818127453,0.496555477,-0.028243029,0.814158976,0.44389689,-0.057834625,0.788354576,0.464084923,-0.070367225,0.768934429,0.485983759,-0.072573386,0.850539863,0.513531387,-0.031125279,0.867594659,0.45934841,-0.057872798,0.878309488,0.420956165,-0.073082425,0.886853278,0.383126885,-0.080532491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.817263901,0.67393899,7.98E-07,0.771642983,0.65223825,-0.032664992,0.735212922,0.60675776,-0.053006146,0.727692723,0.555348039,-0.071065187,0.755285621,0.518516958,-0.085802391,0.74494803,0.500422239,-0.029416734,0.719883502,0.432735503,-0.043478772,0.704558194,0.392110944,-0.049236737,0.694404542,0.357845306,-0.054203331,0.781518102,0.488705575,-0.026659952,0.786788881,0.402623355,-0.045668267,0.790356338,0.345016986,-0.056216218,0.796422541,0.302705705,-0.062106553,0.816804051,0.497358859,-0.02790642,0.814817071,0.446916163,-0.056501657,0.791086137,0.468838483,-0.067052148,0.772901475,0.491953224,-0.067380503,0.849616706,0.515365243,-0.031322427,0.867974102,0.46150887,-0.057057761,0.88011688,0.42391783,-0.070570849,0.889561296,0.38673535,-0.076435037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.844556332,0.72941184,5.16E-07,0.787259161,0.73086977,-0.018060632,0.733002186,0.675603747,-0.024707494,0.705291748,0.624264121,-0.033013582,0.707166076,0.576883078,-0.038034409,0.758580089,0.565971971,0.011393014,0.734711766,0.505821586,0.009999277,0.722284377,0.472242892,0.009992263,0.712558866,0.446172386,0.009398138,0.782796562,0.55046618,0.008464828,0.768445253,0.461592793,0.000827236,0.753510892,0.406100243,-0.005202478,0.743244052,0.3638767,-0.008019147,0.808117092,0.550027192,0.000287758,0.779975653,0.498461097,-0.021692857,0.749671876,0.519937396,-0.030674838,0.731501698,0.542555749,-0.029886248,0.834486365,0.555451214,-0.009742392,0.831282079,0.492975712,-0.029981503,0.839040518,0.455043614,-0.041080635,0.850837052,0.419709533,-0.045958985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.793872893,0.700750232,8.10E-07,0.743142366,0.689729452,-0.032024719,0.699506044,0.652030349,-0.050320826,0.679823339,0.602715194,-0.066919692,0.704195976,0.565743327,-0.080208182,0.706826925,0.547806323,-0.0170616,0.678328037,0.491547644,-0.028579473,0.660714567,0.45801875,-0.034838729,0.648298025,0.430980116,-0.039872844,0.733190417,0.528562427,-0.012339668,0.726494551,0.449434042,-0.027214162,0.71863538,0.396981776,-0.036061767,0.714210927,0.355101705,-0.041016817,0.761700511,0.52629739,-0.012395523,0.752414107,0.486185551,-0.035034921,0.739900231,0.511942625,-0.04171123,0.732837975,0.534729362,-0.040321484,0.79046005,0.533036172,-0.015551829,0.799986422,0.483937085,-0.036280047,0.811977983,0.450418353,-0.04652331,0.824253976,0.417088002,-0.050543871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.844489276,0.607076526,5.93E-07,0.784610331,0.599805474,-0.005752133,0.732492328,0.556901634,-0.016979299,0.69384408,0.5193519,-0.032948807,0.69599539,0.462538302,-0.045635656,0.752790511,0.435604632,0.020138629,0.734084427,0.365287572,0.024376292,0.73035413,0.334753335,0.030178532,0.728644013,0.308538914,0.034313355,0.773965955,0.422637403,0.011846622,0.753493428,0.330592573,0.015178194,0.742189586,0.283807933,0.01885787,0.73300308,0.246365264,0.022776015,0.798852384,0.419819087,-0.000796285,0.761775851,0.378758103,-0.006779841,0.724630117,0.405693233,-0.009836292,0.700559378,0.425446004,-0.008543214,0.823041439,0.41979757,-0.014592178,0.814177155,0.350019991,-0.018494915,0.817198396,0.3084656,-0.02216015,0.823644876,0.26945138,-0.024303108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.843693018,0.628515661,7.51E-07,0.788894296,0.613291144,-0.029220864,0.739706218,0.5652951,-0.048067644,0.718253314,0.505705595,-0.066466786,0.746315241,0.46080941,-0.082061149,0.749926686,0.44427824,-0.022340594,0.717101336,0.374186575,-0.034815677,0.697928846,0.331536472,-0.041558079,0.683493316,0.295555919,-0.048704263,0.784925878,0.424138844,-0.023617828,0.774699569,0.331834793,-0.042954512,0.762028992,0.267175853,-0.058946867,0.75547111,0.21628055,-0.070072934,0.823319435,0.425405681,-0.028356679,0.817895293,0.368012786,-0.057213347,0.793480694,0.390171587,-0.071819797,0.776037991,0.415711433,-0.076551251,0.862482786,0.440096319,-0.035280749,0.879731417,0.379091591,-0.065381601,0.896989584,0.333016098,-0.083074428,0.915463924,0.292696416,-0.092059985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.845746577,0.634896278,6.96E-07,0.789170384,0.62166661,-0.034058288,0.742123485,0.575367808,-0.053961672,0.716691136,0.522678971,-0.072321214,0.73337096,0.475610346,-0.08676701,0.743305802,0.457525343,-0.02043337,0.706556737,0.390442997,-0.036963169,0.684844136,0.349371642,-0.047121756,0.669166267,0.315081596,-0.054863397,0.773779273,0.434451282,-0.018413438,0.754875898,0.345911026,-0.040006388,0.735962451,0.284063935,-0.055008184,0.724123001,0.235870674,-0.064099178,0.809977531,0.432529271,-0.021458678,0.795616508,0.384244382,-0.051983524,0.770358026,0.413314104,-0.063119031,0.753026664,0.440633237,-0.063310727,0.845515132,0.441805452,-0.027437383,0.855018377,0.377938628,-0.054930486,0.867322147,0.334117949,-0.069064744,0.879801452,0.291899711,-0.075010799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.82888639,0.6422773,7.50E-07,0.781988204,0.613905966,-0.029847711,0.747089028,0.565815926,-0.04980775,0.740090311,0.514556706,-0.067878582,0.759798169,0.466120034,-0.08357013,0.754081666,0.450539857,-0.036891803,0.724200308,0.373233855,-0.051036332,0.707401454,0.327938527,-0.057219483,0.694549203,0.288882703,-0.062906869,0.790036142,0.437788725,-0.036395419,0.785206258,0.342881173,-0.056016061,0.77621448,0.280835152,-0.070989713,0.772093415,0.234902173,-0.081640236,0.826997817,0.443655521,-0.038487185,0.82456851,0.393207788,-0.068861134,0.799069703,0.419451326,-0.087121189,0.780000091,0.447869718,-0.094717093,0.861106634,0.460893124,-0.042079646,0.885570109,0.401483774,-0.07340759,0.905496955,0.361041814,-0.093979403,0.925291777,0.323826224,-0.105435856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.829292834,0.669760466,5.43E-07,0.768593907,0.652006567,-0.02726521,0.721098721,0.598642886,-0.041129507,0.693864286,0.540050864,-0.054746885,0.702470183,0.489802331,-0.064864404,0.73163867,0.501720667,-0.00732078,0.702818274,0.439048558,-0.018712917,0.687550426,0.404050529,-0.025452871,0.676224172,0.374116004,-0.030826436,0.759777069,0.479628801,-0.005109576,0.748899817,0.39474833,-0.0192354,0.739940524,0.340512931,-0.028356517,0.734902203,0.298102289,-0.034595296,0.791292191,0.4756594,-0.008051085,0.773402214,0.420520425,-0.029395187,0.746894598,0.443238854,-0.035399288,0.728271425,0.468447417,-0.034609951,0.823463142,0.480861306,-0.013875881,0.829232991,0.421585321,-0.032990139,0.839219987,0.384119987,-0.043345302,0.84939009,0.349317014,-0.048384052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.833030939,0.633291721,9.99E-07,0.787083924,0.610658407,-0.045054838,0.757735014,0.567083359,-0.073304929,0.764116764,0.517587125,-0.097609445,0.786971807,0.467355192,-0.118608721,0.752704263,0.439725846,-0.047539439,0.721683919,0.367920995,-0.065094873,0.700650275,0.319057047,-0.071412176,0.685776055,0.281347811,-0.076066762,0.791769564,0.427007556,-0.041902259,0.78901583,0.334320426,-0.063284673,0.780139089,0.272040248,-0.0751426,0.776195705,0.219907284,-0.081367746,0.831610143,0.43648243,-0.04104843,0.837820888,0.396401972,-0.076394431,0.818944335,0.438099384,-0.092681319,0.804170907,0.47068736,-0.0953914,0.869144499,0.457093686,-0.043221202,0.89297384,0.404315472,-0.079457432,0.912570059,0.367937028,-0.100025631,0.93116492,0.329545856,-0.109081514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.835109353,0.643755138,5.50E-07,0.779181242,0.62875247,-0.037175611,0.731611133,0.589906514,-0.057327345,0.706132889,0.539600909,-0.076075181,0.709721923,0.483862281,-0.091118164,0.722366989,0.484380722,-0.016031953,0.682063997,0.425491542,-0.032795917,0.657777786,0.390335023,-0.044022489,0.642600298,0.360487044,-0.051409639,0.750825286,0.459154576,-0.011665202,0.728070259,0.376165628,-0.030066876,0.710699856,0.324349642,-0.042343106,0.699348748,0.283151865,-0.049352493,0.785392344,0.45288071,-0.013533372,0.769228399,0.399028242,-0.040360399,0.751839638,0.428848624,-0.047834665,0.739764273,0.456847906,-0.045816604,0.819400012,0.458063424,-0.019074079,0.824771941,0.396410972,-0.040871784,0.831949055,0.354186893,-0.050645769,0.839134932,0.313379705,-0.054160543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.830388248,0.655938089,1.00E-06,0.781407535,0.633839905,-0.047092874,0.750148714,0.596128941,-0.079042688,0.750485182,0.551093221,-0.107337892,0.768571377,0.500570297,-0.133133411,0.745538056,0.462128669,-0.05147488,0.712205827,0.391821533,-0.070707656,0.688204944,0.344166338,-0.078876965,0.672978759,0.308284998,-0.084871225,0.782773197,0.450607061,-0.04632353,0.776859581,0.356551915,-0.069008596,0.765805721,0.292653441,-0.083449356,0.762582898,0.241127402,-0.092308447,0.822066844,0.459531784,-0.046095975,0.826007843,0.415346712,-0.082466513,0.806989849,0.454005986,-0.103070609,0.794144988,0.487270832,-0.110309891,0.85944581,0.480395496,-0.048909847,0.882783771,0.427621037,-0.087268896,0.901407242,0.389469445,-0.111169323,0.920358956,0.350247562,-0.123636328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.800541282,0.704622865,6.84E-07,0.759935498,0.681770921,-0.040220004,0.7337237,0.646931589,-0.065882593,0.739741743,0.61275959,-0.088325799,0.75979054,0.5718382,-0.107290797,0.729492307,0.521506429,-0.044396345,0.697511971,0.450712115,-0.065508179,0.677352726,0.408946991,-0.076685488,0.660865605,0.372919321,-0.083943762,0.763956308,0.514854133,-0.040490102,0.761451483,0.426964879,-0.066326708,0.754407346,0.366121739,-0.082427733,0.751618564,0.314879417,-0.092069373,0.799238741,0.528068662,-0.040774833,0.806304872,0.492792189,-0.077720448,0.787005365,0.53595686,-0.091841482,0.77140677,0.569026709,-0.09251681,0.831948459,0.549710035,-0.043829232,0.853561342,0.500638664,-0.076376252,0.871471167,0.470719278,-0.092108592,0.888247371,0.437455207,-0.097922921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.856597245,0.567431092,7.97E-07,0.808318198,0.537978172,-0.066873699,0.784170628,0.491587102,-0.105266243,0.79833138,0.441687107,-0.137789086,0.826980114,0.388145387,-0.166304529,0.781901658,0.36049521,-0.057404805,0.751604736,0.280330181,-0.080916829,0.73295188,0.223848939,-0.092370592,0.719644547,0.182990953,-0.099119715,0.821074963,0.35212785,-0.044675723,0.82245481,0.2506302,-0.069247767,0.818892598,0.181755334,-0.081062332,0.817697525,0.128244773,-0.086982496,0.861574411,0.363777608,-0.040575579,0.873083651,0.318621427,-0.080993973,0.853685915,0.349961996,-0.099121183,0.83674866,0.377955019,-0.10190624,0.897888005,0.381411076,-0.041868392,0.927011847,0.3233217,-0.077266864,0.951081753,0.284439653,-0.098222114,0.97406888,0.246865109,-0.108944416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.869579971,0.624132633,9.52E-07,0.826038659,0.600936651,-0.065519713,0.804792225,0.555022836,-0.106800154,0.825593293,0.515681624,-0.142047867,0.85888958,0.473018587,-0.172799334,0.805825055,0.425725132,-0.07360328,0.776619792,0.343288451,-0.103865303,0.755510926,0.288203418,-0.117062137,0.741048336,0.248753697,-0.124722689,0.846013427,0.42174685,-0.063182585,0.848342717,0.318467051,-0.09819822,0.845661223,0.250475407,-0.113539517,0.847174287,0.195845783,-0.12045452,0.886296034,0.436942518,-0.060022045,0.89783144,0.402552515,-0.109720454,0.880570769,0.450760365,-0.126295611,0.865192592,0.484373897,-0.125602469,0.922745585,0.456573129,-0.061737895,0.953949153,0.402339727,-0.103992544,0.981275201,0.366965741,-0.12505725,1.005229354,0.326736003,-0.134162024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390555769,0.656570971,7.91E-07,0.44669053,0.642784119,-0.059967902,0.485434502,0.595556617,-0.089625634,0.475108922,0.540163398,-0.114252754,0.446675003,0.48577714,-0.13468045,0.494286567,0.436120987,-0.041620824,0.53171742,0.354338467,-0.067441612,0.552369356,0.299316615,-0.082046382,0.565530419,0.260161698,-0.087371469,0.447414607,0.418389678,-0.033616472,0.453540951,0.305287331,-0.063587174,0.455857158,0.236613601,-0.079800427,0.455919415,0.184948236,-0.084032893,0.404723585,0.424261093,-0.033283494,0.40483889,0.363728791,-0.07641907,0.419801652,0.418047458,-0.088656582,0.430012017,0.461931437,-0.08230567,0.360900283,0.439247221,-0.037967019,0.355698466,0.365067184,-0.063816272,0.348439246,0.317796409,-0.06976191,0.341409177,0.268587649,-0.068145655,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31680575,0.650425792,5.02E-07,0.373705298,0.627245367,-0.045785651,0.414500386,0.573729396,-0.065231338,0.397620976,0.515134096,-0.081712425,0.366909564,0.466164917,-0.095477588,0.410139382,0.428872496,-0.027278444,0.44421947,0.346104801,-0.049245149,0.463358641,0.294465959,-0.064169206,0.47637862,0.251015007,-0.0715046,0.36612612,0.412508279,-0.02348556,0.369667977,0.308508903,-0.051497377,0.371407717,0.239961594,-0.071059301,0.369088709,0.189215228,-0.080039337,0.326915503,0.42125383,-0.025574097,0.324091733,0.364028722,-0.064364195,0.336571336,0.405878454,-0.078041643,0.344613016,0.440467924,-0.075619802,0.286275446,0.442411631,-0.031521585,0.280300677,0.368465811,-0.055481032,0.274774551,0.317591071,-0.06193259,0.270744592,0.266786635,-0.062152836,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390555769,0.656570971,7.91E-07,0.44669053,0.642784119,-0.059967902,0.485434502,0.595556617,-0.089625634,0.475108922,0.540163398,-0.114252754,0.446675003,0.48577714,-0.13468045,0.494286567,0.436120987,-0.041620824,0.53171742,0.354338467,-0.067441612,0.552369356,0.299316615,-0.082046382,0.565530419,0.260161698,-0.087371469,0.447414607,0.418389678,-0.033616472,0.453540951,0.305287331,-0.063587174,0.455857158,0.236613601,-0.079800427,0.455919415,0.184948236,-0.084032893,0.404723585,0.424261093,-0.033283494,0.40483889,0.363728791,-0.07641907,0.419801652,0.418047458,-0.088656582,0.430012017,0.461931437,-0.08230567,0.360900283,0.439247221,-0.037967019,0.355698466,0.365067184,-0.063816272,0.348439246,0.317796409,-0.06976191,0.341409177,0.268587649,-0.068145655,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314128876,0.647303462,6.50E-07,0.370224923,0.624160647,-0.050027423,0.403018266,0.562183142,-0.069212548,0.376133651,0.501733065,-0.08478526,0.336438596,0.452839673,-0.097230554,0.403081894,0.412108451,-0.024020677,0.43636027,0.327677399,-0.040704157,0.457519442,0.273851037,-0.051701181,0.468518436,0.230670109,-0.056266073,0.356579483,0.396732271,-0.019006552,0.358216822,0.289688051,-0.042770531,0.359871924,0.222462088,-0.060782697,0.352350175,0.174314618,-0.068024367,0.315591305,0.406151026,-0.020969786,0.304522425,0.360222757,-0.059662525,0.314445108,0.414948642,-0.076667242,0.317957133,0.453011364,-0.075026862,0.274484038,0.426983863,-0.027027361,0.261557281,0.353022605,-0.049206454,0.254960746,0.308774054,-0.056591649,0.250435352,0.260095596,-0.057486095,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31680575,0.650425792,5.02E-07,0.373705298,0.627245367,-0.045785651,0.414500386,0.573729396,-0.065231338,0.397620976,0.515134096,-0.081712425,0.366909564,0.466164917,-0.095477588,0.410139382,0.428872496,-0.027278444,0.44421947,0.346104801,-0.049245149,0.463358641,0.294465959,-0.064169206,0.47637862,0.251015007,-0.0715046,0.36612612,0.412508279,-0.02348556,0.369667977,0.308508903,-0.051497377,0.371407717,0.239961594,-0.071059301,0.369088709,0.189215228,-0.080039337,0.326915503,0.42125383,-0.025574097,0.324091733,0.364028722,-0.064364195,0.336571336,0.405878454,-0.078041643,0.344613016,0.440467924,-0.075619802,0.286275446,0.442411631,-0.031521585,0.280300677,0.368465811,-0.055481032,0.274774551,0.317591071,-0.06193259,0.270744592,0.266786635,-0.062152836,7
